	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.9.0.v20170207-1454.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2166) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:384) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:250) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:220) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:173) [org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:311) [org.eclipse.m2e.jdt_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.8.2.20171007-0217.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.0.v20170322-0013.jar:na]
2017-11-15 14:05:50,331 [Worker-111] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:first-project:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/pom.xml.
2017-11-15 14:05:50,425 [Worker-111] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:calclulator-susanne:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/pom.xml.
2017-11-15 14:05:50,475 [Worker-108] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:calclulator-susanne:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/pom.xml.
2017-11-15 14:05:50,514 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:50,514 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/src/main/resources
2017-11-15 14:05:50,514 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:50,514 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/src/test/resources
2017-11-15 14:05:50,842 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:50,846 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/src/main/resources
2017-11-15 14:05:50,847 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:50,847 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/src/test/resources
2017-11-15 14:05:50,963 [Worker-116] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:first-project:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/pom.xml.
2017-11-15 14:05:50,989 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:50,990 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/src/main/resources
2017-11-15 14:05:50,990 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:50,990 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/src/test/resources
2017-11-15 14:05:51,183 [Worker-116] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:project_exercise_019:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project_exercise_019/pom.xml.
2017-11-15 14:05:51,219 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:51,219 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project_exercise_019/src/main/resources
2017-11-15 14:05:51,219 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:51,219 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project_exercise_019/src/test/resources
2017-11-15 14:05:51,589 [Worker-113] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:first-project:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/pom.xml.
2017-11-15 14:05:51,627 [Worker-113] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:calclulator-susanne:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/pom.xml.
2017-11-15 14:05:52,266 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:52,266 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/src/main/resources
2017-11-15 14:05:52,271 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:52,271 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/src/test/resources
2017-11-15 14:05:52,399 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:52,399 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/src/main/resources
2017-11-15 14:05:52,400 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:52,401 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/src/test/resources
2017-11-15 14:05:52,486 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:52,486 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project_exercise_019/src/main/resources
2017-11-15 14:05:52,488 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-11-15 14:05:52,488 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project_exercise_019/src/test/resources
2017-11-15 14:30:01,643 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.7.0/maven-compiler-plugin-3.7.0.jar
2017-11-15 14:30:01,698 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.7.0/maven-compiler-plugin-3.7.0.pom
2017-11-15 14:30:01,732 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: assignment_4:assignment_4:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/pom.xml.
2017-11-15 14:30:01,950 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:30:01,951 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/main/resources
2017-11-15 14:30:01,951 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:30:01,952 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/test/resources
2017-11-15 14:30:01,979 [Worker-118] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-11-15 14:30:02,014 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: assignment_4:assignment_4:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/pom.xml.
2017-11-15 14:30:02,106 [Worker-118] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-11-15 14:30:03,124 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:30:03,124 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/main/resources
2017-11-15 14:30:03,125 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:30:03,125 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/test/resources
2017-11-15 14:30:48,375 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/4.11/maven-compiler-plugin-4.11.jar
2017-11-15 14:30:48,386 [Worker-118] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/4.11/maven-compiler-plugin-4.11.pom
2017-11-15 14:30:48,391 [Worker-118] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: assignment_4:assignment_4:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/pom.xml.
2017-11-15 14:30:48,401 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:30:48,407 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/main/resources
2017-11-15 14:30:48,408 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:30:48,408 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/test/resources
2017-11-15 14:33:23,841 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: assignment_4:assignment_4:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/pom.xml.
2017-11-15 14:33:23,884 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:33:23,885 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/main/resources
2017-11-15 14:33:23,886 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-15 14:33:23,886 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/src/test/resources
2017-11-15 14:52:51,684 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-11-15 14:52:53,842 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: assignment_4:assignment_4:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/assignment_4/pom.xml.
2017-11-15 14:52:55,566 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:calclulator-susanne:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/calclulator-susanne/pom.xml.
2017-11-15 14:52:55,674 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:first-project:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/first-project/pom.xml.
2017-11-15 14:52:55,772 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:project-excersise-019:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project-excersise-019/pom.xml.
2017-11-15 14:52:56,002 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.maven:project_exercise_019:0.0.1-SNAPSHOT @ /home/susanne/Desktop/test/Week-7/Lecture-exercises/Week7-017-exercise04/project-assignment04-susannefridh-ericasvensson/project_exercise_019/pom.xml.
